SENSOR 1 0.724625988685 -0.474807364883
ODOMETRY -1 -1 -1
SENSOR 4 0.81634814002 2.19317319345
SENSOR 2 0.554634969854 -2.3873929589
SENSOR 1 0.719154838275 -0.484982602501
ODOMETRY -1 -1 -1
SENSOR 4 0.818927951651 2.20150273703
SENSOR 2 0.566845876152 -2.39402600815
SENSOR 1 0.717044480902 -0.485009559216
ODOMETRY -1 -1 -1
SENSOR 4 0.819416357327 2.20123334421
SENSOR 2 0.572286196093 -2.40088812198
SENSOR 1 0.704209424831 -0.485252133283
ODOMETRY -1 -1 -1
SENSOR 4 0.824713579628 2.21779344549
SENSOR 2 0.580867945346 -2.4078598841
SENSOR 1 0.702773054793 -0.494905744424
ODOMETRY -1 -1 -1
SENSOR 4 0.828115197773 2.21733603497
SENSOR 2 0.580127396622 -2.41546171867
SENSOR 1 0.698438190667 -0.504787875762
ODOMETRY -1 -1 -1
SENSOR 4 0.822463932464 2.22620414777
SENSOR 2 0.583076179327 -2.43244658574
SENSOR 1 0.694696553543 -0.504913187471
ODOMETRY -1 -1 -1
SENSOR 4 0.824778668112 2.23426256445
SENSOR 2 0.588995761808 -2.43097093956
SENSOR 1 0.683889820914 -0.50556742821
ODOMETRY -1 -1 -1
SENSOR 4 0.834008331261 2.24205241527
SENSOR 2 0.600271577088 -2.437774942
SENSOR 1 0.679552378708 -0.505094802322
ODOMETRY -1 -1 -1
SENSOR 2 0.603305262525 -2.44539140578
SENSOR 1 0.668756296848 -0.526100005587
ODOMETRY -1 -1 -1
SENSOR 2 0.604363273007 -2.45355189224
SENSOR 1 0.66870489199 -0.525704542407
ODOMETRY -1 -1 -1
SENSOR 2 0.618730332234 -2.459272671
SENSOR 1 0.661619816602 -0.52574955634
ODOMETRY -1 -1 -1
SENSOR 2 0.618076171444 -2.48434568606
SENSOR 1 0.651046118767 -0.545715808929
ODOMETRY -1 -1 -1
SENSOR 2 0.620844454694 -2.49992161814
SENSOR 1 0.654329749703 -0.564553242748
ODOMETRY -1 -1 -1
SENSOR 2 0.624669527423 -2.51554114771
SENSOR 1 0.641315245928 -0.584638710232
ODOMETRY -1 -1 -1
SENSOR 2 0.639069991174 -2.53050724693
SENSOR 1 0.637361094281 -0.594346017868
ODOMETRY -1 -1 -1
SENSOR 2 0.638522402395 -2.54648308098
SENSOR 1 0.635781450262 -0.613536587219
ODOMETRY -1 -1 -1
SENSOR 2 0.64795953753 -2.56155438052
SENSOR 1 0.629728915214 -0.623781644304
ODOMETRY -1 -1 -1
SENSOR 2 0.64587234143 -2.57810409965
SENSOR 1 0.613404925685 -0.644186925078
ODOMETRY -1 -1 -1
SENSOR 2 0.664650472306 -2.59267458844
SENSOR 1 0.60942246496 -0.663452410245
ODOMETRY -1 -1 -1
SENSOR 2 0.658852304033 -2.60886771723
SENSOR 1 0.616810076449 -0.672131554958
ODOMETRY -1 -1 -1
SENSOR 2 0.670455033178 -2.62436840691
SENSOR 1 0.601576332562 -0.692879042423
ODOMETRY -1 -1 -1
SENSOR 2 0.675274428257 -2.63991540189
SENSOR 1 0.592154718321 -0.712724752308
ODOMETRY -1 -1 -1
SENSOR 2 0.683714358952 -2.65564761196
SENSOR 1 0.594568335024 -0.731903842322
ODOMETRY -1 -1 -1
SENSOR 2 0.68956385936 -2.66329067891
SENSOR 1 0.588903818286 -0.751650056879
ODOMETRY -1 -1 -1
SENSOR 2 0.694475388955 -2.67064317403
SENSOR 1 0.579365945837 -0.761574519573
ODOMETRY -1 -1 -1
SENSOR 2 0.693013413213 -2.68695700273
SENSOR 1 0.574020173262 -0.771622161047
ODOMETRY -1 -1 -1
SENSOR 2 0.711071670397 -2.70179101552
SENSOR 1 0.570028023883 -0.791009914816
ODOMETRY -1 -1 -1
SENSOR 2 0.717529650237 -2.71760936073
SENSOR 1 0.565547047197 -0.810643241732
ODOMETRY -1 -1 -1
SENSOR 2 0.721066761525 -2.73390522741
SENSOR 1 0.557528167995 -0.830772240134
ODOMETRY -1 -1 -1
SENSOR 2 0.729078130009 -2.74972248741
SENSOR 1 0.562423927912 -0.849265958844
ODOMETRY -1 -1 -1
SENSOR 2 0.728973926267 -2.75754849978
SENSOR 1 0.556678895752 -0.869509218703
ODOMETRY -1 -1 -1
SENSOR 2 0.74901297942 -2.77248425772
SENSOR 1 0.550842993971 -0.888835897961
ODOMETRY -1 -1 -1
SENSOR 2 0.744936080058 -2.78903483874
SENSOR 1 0.548218827887 -0.908262799146
ODOMETRY -1 -1 -1
SENSOR 2 0.755055022528 -2.7964153464
SENSOR 1 0.537690566189 -0.928614092201
ODOMETRY -1 -1 -1
SENSOR 2 0.755730899504 -2.81280523844
SENSOR 1 0.538424202417 -0.94754980896
ODOMETRY -1 -1 -1
SENSOR 2 0.760766978599 -2.8205758477
SENSOR 1 0.531613529747 -0.967515186925
ODOMETRY -1 -1 -1
SENSOR 2 0.773223882951 -2.83612757518
SENSOR 1 0.532150827893 -0.986424838364
ODOMETRY -1 -1 -1
SENSOR 2 0.781587235747 -2.85235912982
SENSOR 1 0.524874625891 -1.0164788648
ODOMETRY -1 -1 -1
SENSOR 2 0.791348377483 -2.85954078499
SENSOR 1 0.526651708278 -1.03515142188
ODOMETRY -1 -1 -1
SENSOR 2 0.794969785498 -2.86730335136
SENSOR 1 0.522249659255 -1.05413177405
ODOMETRY -1 -1 -1
SENSOR 2 0.796530954633 -2.88335566961
SENSOR 1 0.516960330313 -1.07414746429
ODOMETRY -1 -1 -1
SENSOR 2 0.808020385868 -2.89993593847
SENSOR 1 0.51396473798 -1.09288857038
ODOMETRY -1 -1 -1
SENSOR 2 0.806296074974 -2.9075919528
SENSOR 1 0.510879584178 -1.11268565966
ODOMETRY -1 -1 -1
SENSOR 2 0.818611620098 -2.9152449453
SENSOR 1 0.503366299157 -1.13225741348
ODOMETRY -1 -1 -1
SENSOR 2 0.826467328919 -2.93147899875
SENSOR 1 0.504604011881 -1.15030190165
ODOMETRY -1 -1 -1
SENSOR 2 0.828904053392 -2.94789693939
SENSOR 1 0.500169893236 -1.18910494785
ODOMETRY -1 -1 -1
SENSOR 2 0.844295658947 -2.95537712367
SENSOR 1 0.497098180524 -1.2084703761
ODOMETRY -1 -1 -1
SENSOR 2 0.83743944407 -2.97169732203
SENSOR 1 0.495971930688 -1.22743447942
ODOMETRY -1 -1 -1
SENSOR 2 0.84813596461 -2.97981401797
SENSOR 1 0.49699237094 -1.24562107287
ODOMETRY -1 -1 -1
SENSOR 2 0.856308583157 -2.99587760039
SENSOR 1 0.494282912844 -1.27412786188
ODOMETRY -1 -1 -1
SENSOR 2 0.849656897199 -3.00411887626
SENSOR 1 0.491980420913 -1.29325434362
ODOMETRY -1 -1 -1
SENSOR 1 0.486585928728 -1.32214616431
ODOMETRY -1 -1 -1
SENSOR 1 0.487359984266 -1.33997013061
ODOMETRY -1 -1 -1
SENSOR 1 0.485366430684 -1.36799318729
ODOMETRY -1 -1 -1
SENSOR 1 0.486265228023 -1.38567240777
ODOMETRY -1 -1 -1
SENSOR 1 0.482646371639 -1.40494037787
ODOMETRY -1 -1 -1
SENSOR 1 0.476648207139 -1.43416835899
ODOMETRY -1 -1 -1
SENSOR 1 0.483641663507 -1.44995177706
ODOMETRY -1 -1 -1
SENSOR 1 0.48463715633 -1.45849047576
ODOMETRY -1 -1 -1
SENSOR 1 0.477904223202 -1.47845833431
ODOMETRY -1 -1 -1
SENSOR 1 0.478604928651 -1.49660221485
ODOMETRY -1 -1 -1
SENSOR 1 0.468202886162 -1.5088870977
ODOMETRY -1 -1 -1
SENSOR 1 0.474018459772 -1.51539637881
ODOMETRY -1 -1 -1
SENSOR 1 0.473137611151 -1.53312419006
ODOMETRY -1 -1 -1
SENSOR 1 0.478703917795 -1.54989270354
ODOMETRY -1 -1 -1
SENSOR 1 0.47517052614 -1.56926755058
ODOMETRY -1 -1 -1
SENSOR 1 0.478296167674 -1.56818894124
ODOMETRY -1 -1 -1
SENSOR 1 0.478046796304 -1.58595170328
ODOMETRY -1 -1 -1
SENSOR 1 0.474915064145 -1.60448230448
ODOMETRY -1 -1 -1
SENSOR 1 0.475997092505 -1.63994681082
ODOMETRY -1 -1 -1
SENSOR 1 0.472523580155 -1.6580486163
ODOMETRY -1 -1 -1
SENSOR 1 0.478804485274 -1.67399039125
ODOMETRY -1 -1 -1
SENSOR 1 0.478294882924 -1.70981191768
ODOMETRY -1 -1 -1
SENSOR 1 0.477136485455 -1.72646625723
ODOMETRY -1 -1 -1
SENSOR 1 0.479912490689 -1.75283742652
ODOMETRY -1 -1 -1
SENSOR 1 0.47903513978 -1.77880812416
ODOMETRY -1 -1 -1
SENSOR 1 0.481461405994 -1.79508376589
ODOMETRY -1 -1 -1
SENSOR 1 0.488635051785 -1.82819785527
ODOMETRY -1 -1 -1
SENSOR 1 0.483653700702 -1.84580101374
ODOMETRY -1 -1 -1
SENSOR 1 0.489269571288 -1.86157865137
ODOMETRY -1 -1 -1
SENSOR 1 0.488508636852 -1.89642373951
ODOMETRY -1 -1 -1
SENSOR 1 0.490734522795 -1.91291808698
ODOMETRY -1 -1 -1
SENSOR 1 0.495953541601 -1.92860339545
ODOMETRY -1 -1 -1
SENSOR 1 0.499064437193 -1.96175028653
ODOMETRY -1 -1 -1
SENSOR 1 0.500518324682 -1.97782863305
ODOMETRY -1 -1 -1
SENSOR 1 0.506836205033 -2.01052152371
ODOMETRY -1 -1 -1
SENSOR 1 0.503274912842 -2.04401380137
ODOMETRY -1 -1 -1
SENSOR 1 0.50877715419 -2.07687965635
ODOMETRY -1 -1 -1
SENSOR 1 0.514530930301 -2.1088769406
ODOMETRY -1 -1 -1
SENSOR 1 0.51860850228 -2.14177251771
ODOMETRY -1 -1 -1
SENSOR 1 0.515746443285 -2.16632596331
ODOMETRY -1 -1 -1
SENSOR 1 0.527107567257 -2.1888174229
ODOMETRY -1 -1 -1
SENSOR 1 0.524345559866 -2.22186516936
ODOMETRY -1 -1 -1
SENSOR 1 0.534323220938 -2.25335969383
ODOMETRY -1 -1 -1
SENSOR 1 0.533310784035 -2.2858363163
ODOMETRY -1 -1 -1
SENSOR 1 0.535500577883 -2.30910473939
ODOMETRY -1 -1 -1
SENSOR 1 0.543934006871 -2.34046952307
ODOMETRY -1 -1 -1
SENSOR 1 0.552891499904 -2.36375755403
ODOMETRY -1 -1 -1
SENSOR 1 0.557084748645 -2.39566124399
ODOMETRY -1 -1 -1
SENSOR 1 0.555744492053 -2.41979122503
ODOMETRY -1 -1 -1
SENSOR 1 0.559185204029 -2.45111615991
ODOMETRY -1 -1 -1
SENSOR 1 0.572311414916 -2.48192030131
ODOMETRY -1 -1 -1
SENSOR 1 0.579227122608 -2.50493113017
ODOMETRY -1 -1 -1
SENSOR 1 0.581598862578 -2.5285067764
ODOMETRY -1 -1 -1
SENSOR 1 0.59455878059 -2.55918269983
ODOMETRY -1 -1 -1
SENSOR 1 0.592308938719 -2.57475968809
ODOMETRY -1 -1 -1
SENSOR 1 0.594893922628 -2.60677780908
ODOMETRY -1 -1 -1
SENSOR 1 0.604725646142 -2.63815514467
ODOMETRY -1 -1 -1
SENSOR 1 0.606859523226 -2.65328652426
ODOMETRY -1 -1 -1
SENSOR 1 0.620397946087 -2.68426928833
ODOMETRY -1 -1 -1
SENSOR 1 0.619067527726 -2.7083684462
ODOMETRY -1 -1 -1
SENSOR 1 0.63139613439 -2.73134293527
ODOMETRY -1 -1 -1
SENSOR 1 0.635306940311 -2.75472589555
ODOMETRY -1 -1 -1
SENSOR 1 0.639495228865 -2.77849770966
ODOMETRY -1 -1 -1
SENSOR 1 0.654253478928 -2.80125823505
ODOMETRY -1 -1 -1
SENSOR 1 0.657760526569 -2.82529985954
ODOMETRY -1 -1 -1
SENSOR 1 0.654658881711 -2.84876818097
ODOMETRY -1 -1 -1
SENSOR 1 0.678665458078 -2.86353536026
ODOMETRY -1 -1 -1
SENSOR 1 0.671202977531 -2.89599527787
ODOMETRY -1 -1 -1
SENSOR 1 0.678871936327 -2.91146487994
ODOMETRY -1 -1 -1
SENSOR 1 0.69058607985 -2.93523926771
ODOMETRY -1 -1 -1
SENSOR 1 0.691396103434 -2.95871765703
ODOMETRY -1 -1 -1
SENSOR 1 0.706621928634 -2.97425386465
ODOMETRY -1 -1 -1
SENSOR 1 0.697507966883 -2.99831096033
ODOMETRY -1 -1 -1
SENSOR 1 0.711403402268 -3.02217866527
ODOMETRY -1 -1 -1
SENSOR 1 0.717326523273 -3.03775885266
ODOMETRY -1 -1 -1
SENSOR 1 0.726133998333 -3.06174961673
ODOMETRY -1 -1 -1
SENSOR 1 0.722589146603 -3.07792931026
ODOMETRY -1 -1 -1
SENSOR 1 0.743931977536 -3.10128476015
ODOMETRY -1 -1 -1
SENSOR 1 0.74666376237 -3.1258635987
ODOMETRY -1 -1 -1
SENSOR 1 0.750268960081 3.14142165655
ODOMETRY -1 -1 -1
SENSOR 1 0.753906595962 3.12565794031
ODOMETRY -1 -1 -1
SENSOR 1 0.772088950946 3.10146807112
ODOMETRY -1 -1 -1
SENSOR 1 0.771904691599 3.07714487785
ODOMETRY -1 -1 -1
SENSOR 1 0.785426258197 3.06096792452
ODOMETRY -1 -1 -1
SENSOR 1 0.78939492165 3.04508819402
ODOMETRY -1 -1 -1
SENSOR 1 0.798359956235 3.0288919182
ODOMETRY -1 -1 -1
SENSOR 1 0.796984897833 3.01269633336
ODOMETRY -1 -1 -1
SENSOR 1 0.804881888133 2.98846203493
ODOMETRY -1 -1 -1
SENSOR 1 0.819788205332 2.96365637329
ODOMETRY -1 -1 -1
SENSOR 1 0.827434102672 2.94743523228
ODOMETRY -1 -1 -1
SENSOR 1 0.831265265305 2.93143628057
ODOMETRY -1 -1 -1
SENSOR 1 0.826657813621 2.91546451096
ODOMETRY -1 -1 -1
SENSOR 1 0.847508536208 2.89848470034
ODOMETRY -1 -1 -1
SENSOR 1 0.848230308587 2.87409202261
ODOMETRY -1 -1 -1
SENSOR 1 0.849025416998 2.86603847837
ODOMETRY -1 -1 -1
SENSOR 1 0.854181594327 2.84160719085
ODOMETRY -1 -1 -1
SENSOR 1 0.850469807602 2.82549713016
ODOMETRY -1 -1 -1
ODOMETRY -1 -1 -1
ODOMETRY -1 -1 -1
ODOMETRY -1 -1 -1
ODOMETRY -1 -1 -1
ODOMETRY -1 -1 -1
ODOMETRY -1 -1 -1
ODOMETRY -1 -1 -1
ODOMETRY -1 -1 -1
ODOMETRY -1 -1 -1
ODOMETRY -1 -1 -1
ODOMETRY -1 -1 -1
ODOMETRY -1 -1 -1
ODOMETRY -1 -1 -1
ODOMETRY -1 -1 -1
ODOMETRY -1 -1 -1
ODOMETRY -1 -1 -1
ODOMETRY -1 -1 -1
ODOMETRY -1 -1 -1
ODOMETRY -1 -1 -1
ODOMETRY -1 -1 -1
ODOMETRY -1 -1 -1
